seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_0.0,Accuracy_colour_1.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_0.0,prob_pos_colour_1.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_0.0,TPR_colour_1.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_0.0,TNR_colour_1.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1y54qo31,0.9419066534260179,0.9227859368046284,0.48758689175769615,1.0,0.0,1.0,0.4750762970498474,0.49951503394762364,0.02443873689777626,0.9510750723463935,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1oh4g9ur,0.4970208540218471,0.47035573122529645,0.48758689175769615,1.0,0.0,1.0,0.48995215311004786,0.4850361197110423,0.004916033399005537,0.9899662990196079,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/m848tzkp,0.733862959285005,0.7985404688191066,0.48758689175769615,1.0,0.0,1.0,0.47652347652347654,0.49851924975320827,0.02199577322973173,0.955877785580756,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2puauho1,0.7581926514399205,0.7966252220248667,0.48758689175769615,1.0,0.0,1.0,0.47305389221556887,0.5019762845849802,0.028922392369411354,0.9423829506341648,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1o8o30ow,0.6429990069513406,0.655310621242485,0.48758689175769615,1.0,0.0,1.0,0.49207920792079207,0.48306772908366535,0.009011478837126718,0.9816869343551349,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/w4l2m3yi,0.7100297914597815,0.765929203539823,0.48758689175769615,1.0,0.0,1.0,0.46061814556331004,0.5143422354104846,0.05372408984717458,0.8955479714702048,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1kctw3sq,0.8058589870903674,0.7998680448647459,0.48758689175769615,1.0,0.0,1.0,0.48760330578512395,0.4875717017208413,3.1604064282653166e-05,0.9999351848851152,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2a6rl16g,0.8128103277060575,0.8317921620431528,0.48758689175769615,1.0,0.0,1.0,0.48753738783649053,0.4876360039564787,9.861611998818187e-05,0.99979776694258,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
