seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_1.0,Accuracy_colour_0.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_1.0,prob_pos_colour_0.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_1.0,TPR_colour_0.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_1.0,TNR_colour_0.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/lr0op4e6,nan,0.6919191919191919,0.7447864945382324,1.0,0.501937984496124,0.5666342560817244,0.9856459330143541,0.4850361197110423,0.5006098133033118,0.49209975252236815,0.5043062200956938,1.0,0.4956937799043062,0.5043062200956938,1.0,1.0,0.0,1.0,0.9718574108818011,0.0,0.9718574108818011,0.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/393xprxd,nan,0.5160213618157543,0.740317775571003,1.0,0.4932170542635659,0.5587128545005626,0.47914547304170907,0.9893307468477207,0.5101852738060116,0.48431272814313925,0.9959308240081384,0.510184287099903,0.4857465369082353,0.5122687989981661,1.0,1.0,0.0,1.0,0.007751937984496124,0.9786821705426356,0.9709302325581395,0.007920792079207921
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2fddcetk,nan,0.6807282415630551,0.7353525322740815,1.0,0.48352713178294576,0.5526654950846798,0.4810379241516966,0.9871541501976284,0.5061162260459318,0.4872976769184354,0.9920159680638723,0.5148221343873518,0.47719383367652046,0.5189655720886585,1.0,1.0,0.0,1.0,0.015151515151515152,0.9742063492063492,0.959054834054834,0.01555267543047584
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1p56x0ls,nan,0.7118531623175586,0.6261171797418074,0.9979633401221996,0.27228682170542634,0.4067545013576383,0.7552447552447552,0.49851924975320827,0.25672550549154693,0.6600764140250813,0.7172827172827173,1.0,0.2827172827172827,0.7172827172827173,0.9958071278825996,1.0,0.004192872117400381,0.9958071278825996,0.5362595419847328,0.0,0.5362595419847328,0.0
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3t7d2zcz,nan,0.8921180096873624,0.7343594836146972,1.0,0.48158914728682173,0.5746594002422042,0.9830508474576272,0.4876360039564787,0.49541484350114845,0.49604352126607315,0.5044865403788634,1.0,0.4955134596211366,0.5044865403788634,1.0,1.0,0.0,1.0,0.9669260700389105,0.0,0.9669260700389105,0.0
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1y3eitya,nan,0.9706078824315297,0.7368421052631579,1.0,0.48643410852713176,0.5698982649343389,0.9871287128712871,0.4850597609561753,0.5020689519151118,0.4913845121020432,0.504950495049505,0.99800796812749,0.4930574730779851,0.5059583802691646,1.0,1.0,0.0,1.0,0.9746588693957114,0.0038535645472061657,0.9708053048485052,0.0039537572254335265
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/4aehxuif,nan,0.9553551792390588,0.7199602780536246,0.9378818737270875,0.5125968992248062,0.48164957770215205,0.42665289256198347,0.9913957934990439,0.5647429009370605,0.430355762410641,0.9349173553719008,0.4961759082217973,0.4387414471501035,0.5307163305620992,0.8707627118644068,1.0,0.1292372881355932,0.8707627118644068,0.004032258064516129,0.9832089552238806,0.9791766971593645,0.004101120156699516
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1y9lyqxc,nan,0.8867256637168142,0.7368421052631579,1.0,0.48643410852713176,0.5371889298050762,0.4765702891326022,0.9950544015825915,0.5184841124499893,0.4789389287406171,0.9840478564307079,0.5192878338278932,0.4647600226028147,0.5277058736873119,1.0,1.0,0.0,1.0,0.029574861367837338,0.9898167006109979,0.9602418392431605,0.029879129488905625
