seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_1.0,Accuracy_colour_0.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_1.0,prob_pos_colour_0.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_1.0,TPR_colour_0.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_1.0,TNR_colour_0.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/jjhbmls0,0.0,0.0,0.7830188679245284,0.5661914460285132,0.9893410852713178,0.44967845879495,0.9891089108910891,0.5756972111553785,0.41341169973571057,0.5820362194864187,0.48316831683168315,0.07868525896414343,0.40448305786753974,0.16285268761021487,1.0,0.15643564356435644,0.8435643564356435,0.15643564356435644,0.9793621013133208,1.0,0.0206378986866792,0.9793621013133208
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2ilnqptd,0.0,0.0,0.7557100297914597,0.5020366598778004,0.997093023255814,0.5682209848544312,0.5124875124875125,0.9960513326752222,0.4835638201877097,0.5145191775518831,0.0,0.48963474827245806,0.48963474827245806,0.0,0.0,0.9979757085020243,0.9979757085020243,0.0,1.0,0.9942196531791907,0.005780346820809301,0.9942196531791907
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/15wypbkr,0.0,0.0,0.7631578947368421,0.5203665987780041,0.9941860465116279,0.5391483262739025,0.9923076923076923,0.5184804928131417,0.47382719949455065,0.5224997214396001,0.4846153846153846,0.013347022587268994,0.4712683620281156,0.027541475180078875,0.996,0.026970954356846474,0.9690290456431535,0.02707927144261694,0.9888888888888889,1.0,0.011111111111111072,0.9888888888888889
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3fqmn16o,0.0,0.0,0.7527308838133069,0.4989816700610998,0.9941860465116279,0.5518789861789833,0.5,0.9922630560928434,0.4922630560928434,0.5038986354775828,0.0020408163265306124,0.47775628626692457,0.47571546994039393,0.004271668181442618,0.0040650406504065045,0.9959183673469387,0.9918533266965323,0.004081700653072105,1.0,0.9889705882352942,0.011029411764705843,0.9889705882352942
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/219x24r8,0.0,0.0,0.7487586891757696,0.48778004073319753,0.997093023255814,0.5592426770579373,0.5,0.996039603960396,0.49603960396039604,0.5019880715705766,0.0,0.4772277227722772,0.4772277227722772,0.0,0.0,0.9979166666666667,0.9979166666666667,0.0,1.0,0.9943396226415094,0.005660377358490565,0.9943396226415094
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/34kur1id,0.0,0.0,0.7720953326713009,0.5346232179226069,0.998062015503876,0.5029139981530624,0.5403225806451613,0.99706457925636,0.4567419986111988,0.5419133242584444,0.037298387096774195,0.4794520547945205,0.44215366769774633,0.07779377880184332,0.07505070993914807,0.9979550102249489,0.9229043002858008,0.07520450237754796,1.0,0.9962476547842402,0.0037523452157598447,0.9962476547842402
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1sypa9sa,0.0,0.0,0.7651439920556107,0.5203665987780041,0.998062015503876,0.560755762471207,0.997002997002997,0.5360315893385982,0.4609714076643988,0.5376429067414196,0.5004995004995005,0.011846001974333662,0.4886534985251669,0.023668359234147694,0.998,0.024896265560165973,0.973103734439834,0.02494615787591781,0.9960079840319361,1.0,0.003992015968063867,0.9960079840319361
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/38wtek5v,0.0,0.0,0.8862959285004965,0.7678207739307535,0.999031007751938,0.2038564003027065,0.999009900990099,0.7729083665338645,0.2261015344562345,0.7736743807722529,0.47326732673267324,0.27589641434262946,0.19737091239004378,0.5829610428578572,1.0,0.5485148514851486,0.45148514851485144,0.5485148514851486,0.99812382739212,1.0,0.0018761726078799779,0.99812382739212
