seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_0.0,Accuracy_colour_1.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_0.0,prob_pos_colour_1.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_0.0,TPR_colour_1.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_0.0,TNR_colour_1.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/ix8s88kl,nan,0.6661497563136908,0.7547169811320755,0.5030549898167006,0.9941860465116279,0.568962003790644,0.5134865134865135,0.9930898321816387,0.4796033186951252,0.517059481274193,0.000999000999000999,0.49259624876604147,0.49159724776704045,0.0020280320881523287,0.0020491803278688526,0.9979757085020243,0.9959265281741555,0.002053336880258039,1.0,0.9884393063583815,0.011560693641618491,0.9884393063583815
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/212lr1az,nan,0.6808179595465659,0.7522343594836147,0.4959266802443992,0.9961240310077519,0.5406639807338153,0.995049504950495,0.5079681274900398,0.4870813774604552,0.5104953321044181,0.4752475247524752,0.010956175298804782,0.46429134945367045,0.02305361885790173,0.9979035639412998,0.02178217821782178,0.976121385723478,0.02182793909643065,0.9924953095684803,1.0,0.007504690431519689,0.9924953095684803
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2bpcltjp,nan,0.6924778761061947,0.9016881827209533,0.7983706720977597,1.0,0.16870206548716726,0.999009900990099,0.8037848605577689,0.19522504043233013,0.8045814758804227,0.47128712871287126,0.30677290836653387,0.1645142203463374,0.6509257089289899,0.9979035639412998,0.6099009900990099,0.38800257384228987,0.6111822947000582,1.0,1.0,0.0,1.0
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/11c2j2vw,nan,0.7106553722692822,0.7472691161866931,0.48778004073319753,0.9941860465116279,0.5615304299222829,0.5,0.9930693069306931,0.49306930693069306,0.5034895314057827,0.0,0.4801980198019802,0.4801980198019802,0.0,0.0,0.9979166666666667,0.9979166666666667,0.0,1.0,0.9886792452830189,0.01132075471698113,0.9886792452830189
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2uzgnhxb,nan,0.6977827050997782,0.9304865938430983,0.8594704684317719,0.998062015503876,0.12911370900898989,0.9971153846153846,0.8593429158110883,0.13777246880429628,0.8618289608905804,0.48173076923076924,0.3542094455852156,0.12752132364555363,0.7352850766639206,0.998,0.7157676348547718,0.2822323651452282,0.7172020389326371,0.9962962962962963,1.0,0.0037037037037036535,0.9962962962962963
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1525vawu,nan,0.675027502750275,0.9384309831181727,0.8767820773930753,0.997093023255814,0.0871447009168901,0.8826530612244898,0.9912959381044487,0.10864287687995888,0.8904031856645098,0.3846938775510204,0.4709864603481625,0.08629258279714208,0.816783304697649,0.766260162601626,0.9877551020408163,0.2214949394391903,0.7757592555264395,1.0,0.9944852941176471,0.005514705882352922,0.9944852941176471
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2e9al3px,nan,0.969991173874669,0.9761668321747765,0.9541751527494908,0.997093023255814,0.07126224215958711,0.997002997002997,0.9555774925962488,0.04142550440674819,0.9584499700289029,0.5024975024975025,0.43139190523198423,0.07110559726551824,0.8584956205511257,1.0,0.9066390041493776,0.09336099585062241,0.9066390041493776,0.9940119760479041,1.0,0.005988023952095856,0.9940119760479041
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3lbi2rfq,nan,0.4960212201591512,0.9106256206554121,0.8177189409368636,0.999031007751938,0.1541484477436805,0.8256048387096774,0.9931506849315068,0.16754584622182944,0.8312986651835372,0.3225806451612903,0.4735812133072407,0.15100056814595036,0.6811516928818981,0.6490872210953347,0.9877300613496932,0.33864284025435853,0.6571504163884444,1.0,0.99812382739212,0.0018761726078799779,0.99812382739212
