seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_0.0,Accuracy_colour_1.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_0.0,prob_pos_colour_1.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_0.0,TPR_colour_1.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_0.0,TNR_colour_1.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1k445d3w,0.9225422045680238,0.9619492656875834,0.9145978152929494,0.829938900203666,0.9951550387596899,0.19860096774932554,0.832146490335707,0.9932104752667313,0.16106398493102436,0.8378349917344862,0.3072227873855544,0.5024248302618817,0.19520204287632725,0.6114801038503989,0.6466809421841542,0.996116504854369,0.3494355626702148,0.64920211544803,1.0,0.9903100775193798,0.009689922480620172,0.9903100775193798
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/whirxa9l,0.3242303872889772,0.42226613965744403,0.76266137040715,0.5203665987780041,0.9932170542635659,0.5666342560817244,0.9923444976076555,0.5149638802889577,0.47738061731869785,0.5189366006769149,0.49569377990430624,0.0,0.49569377990430624,0.0,0.998046875,0.0,0.998046875,0.0,0.9868667917448405,1.0,0.013133208255159512,0.9868667917448405
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2f79k7ry,0.9632571996027806,0.9849023090586145,0.94240317775571,0.8920570264765784,0.9903100775193798,0.1256395375347603,0.8982035928143712,0.9861660079051383,0.08796241509076708,0.9108036432145729,0.3772455089820359,0.5019762845849802,0.12473077560294432,0.7515205808854731,0.7911392405063291,0.9862204724409449,0.1950812319346158,0.8021930821900503,0.9943181818181818,0.9861111111111112,0.008207070707070607,0.9917460317460318
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1qqbi7tg,0.9766633565044687,0.979964773227653,0.8649453823237339,0.7260692464358453,0.997093023255814,0.27680068444780087,0.9950149551345963,0.7359050445103857,0.2591099106242105,0.7395919435309788,0.4885343968095713,0.22354104846686448,0.2649933483427068,0.4575748400250308,0.9959100204498977,0.45841784989858014,0.5374921705513176,0.4603004694053505,0.9941634241245136,1.0,0.005836575875486361,0.9941634241245136
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/258qwz8r,0.9344587884806356,0.9597536837475258,0.7581926514399205,0.5193482688391039,0.9854651162790697,0.5712209658446109,0.512396694214876,0.98565965583174,0.473262961616864,0.5198515442761982,0.0,0.5019120458891013,0.5019120458891013,0.0,0.0,1.0,1.0,0.0,1.0,0.9720149253731343,0.027985074626865725,0.9720149253731343
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/o0o3q7it,0.9543197616683218,0.9823087129588678,0.8048659384309831,0.6018329938900203,0.998062015503876,0.39929761990163654,0.997002997002997,0.6150049358341559,0.38199806116884105,0.6168536480661223,0.4775224775224775,0.11352418558736427,0.36399829193511324,0.23773579450408291,0.9979035639412998,0.22772277227722773,0.770180791664072,0.2282011814626841,0.9961832061068703,1.0,0.003816793893129722,0.9961832061068703
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/igc1sq3q,0.7174776564051638,0.8365044247787611,0.7671300893743793,0.5274949083503055,0.9951550387596899,0.5899115663381014,0.53938185443669,0.9930761622156281,0.45369430777893816,0.5431424848959099,0.0,0.5173095944609297,0.5173095944609297,0.0,0.0,0.9961538461538462,0.9961538461538462,0.0,1.0,0.9898167006109979,0.010183299389002087,0.9898167006109979
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/8vk6u574,0.6434955312810328,0.6519706078824316,0.7571996027805362,0.5061099796334012,0.9961240310077519,0.5737273697174295,0.996039603960396,0.5169322709163346,0.4791073330440614,0.5189876676197793,0.49603960396039604,0.0,0.49603960396039604,0.0,1.0,0.0,1.0,0.0,0.9922027290448343,1.0,0.007797270955165692,0.9922027290448343
