seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_0.0,Accuracy_colour_1.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_0.0,prob_pos_colour_1.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_0.0,TPR_colour_1.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_0.0,TNR_colour_1.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/h8pycs4c,0.0,0.0,0.7631578947368421,0.5244399185336049,0.9903100775193798,0.5798020267022652,0.5249237029501526,0.9903006789524733,0.46537697600232075,0.5300649733022599,0.0,0.5092143549951503,0.5092143549951503,0.0,0.0,1.0,1.0,0.0,1.0,0.9806201550387597,0.019379844961240345,0.9806201550387597
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/27693csh,0.0,0.0,0.7621648460774578,0.5193482688391039,0.9932170542635659,0.5658979421785557,0.9913875598086125,0.5149638802889577,0.4764236795196548,0.5194375047316223,0.49473684210526314,0.0,0.49473684210526314,0.0,0.99609375,0.0,0.99609375,0.0,0.9868667917448405,1.0,0.013133208255159512,0.9868667917448405
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/39f1h6va,0.0,0.0,0.7527308838133069,0.4969450101832994,0.9961240310077519,0.5708215183920677,0.9950149551345963,0.5123639960435212,0.482650959091075,0.5149309499315148,0.4905284147557328,0.0,0.4905284147557328,0.0,0.9979550102249489,0.0,0.9979550102249489,0.0,0.9922178988326849,1.0,0.0077821011673151474,0.9922178988326849
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2ns8i7dh,0.0,0.0,0.7616683217477657,0.5162932790224033,0.9951550387596899,0.5809565047068084,0.5269461077844312,0.9940711462450593,0.46712503846062814,0.5300889275127677,0.0,0.5059288537549407,0.5059288537549407,0.0,0.0,0.9980314960629921,0.9980314960629921,0.0,1.0,0.9900793650793651,0.009920634920634885,0.9900793650793651
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3fn5lv4l,0.0,0.0,0.7631578947368421,0.515274949083503,0.999031007751938,0.5579807160814597,0.512396694214876,0.9952198852772467,0.4828231910623707,0.51485777343781,0.0,0.4847036328871893,0.4847036328871893,0.0,0.0,0.9921568627450981,0.9921568627450981,0.0,1.0,0.9981343283582089,0.001865671641791078,0.9981343283582089
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/30lm1fvf,0.0,0.0,0.769116186693148,0.5285132382892057,0.998062015503876,0.5883880537376198,0.53938185443669,0.9970326409495549,0.45765078651286495,0.5409871575748944,0.0,0.5153313550939663,0.5153313550939663,0.0,0.0,0.9980769230769231,0.9980769230769231,0.0,1.0,0.9959266802443992,0.004073319755600768,0.9959266802443992
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2vcdzzev,0.0,0.0,0.746772591857001,0.48268839103869654,0.998062015503876,0.559645469761561,0.995004995004995,0.5014807502467917,0.4935242447582032,0.503998223892609,0.4755244755244755,0.0,0.4755244755244755,0.0,0.9937106918238994,0.0,0.9937106918238994,0.0,0.9961832061068703,1.0,0.003816793893129722,0.9961832061068703
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/uxsq3x3k,0.0,0.0,0.7567030784508441,0.5040733197556008,0.997093023255814,0.5714407935905783,0.995049504950495,0.5169322709163346,0.4781172340341604,0.519504073259202,0.49306930693069306,0.0,0.49306930693069306,0.0,0.9959758551307847,0.0,0.9959758551307847,0.0,0.9941520467836257,1.0,0.005847953216374324,0.9941520467836257
