seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_2.0,Accuracy_colour_1.0,Accuracy_colour_0.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0-colour_2.0,Accuracy_colour_1.0-colour_2.0,Accuracy_colour_0.0/colour_1.0,Accuracy_colour_0.0/colour_2.0,Accuracy_colour_1.0/colour_2.0,prob_pos_colour_2.0,prob_pos_colour_1.0,prob_pos_colour_0.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0-colour_2.0,prob_pos_colour_1.0-colour_2.0,prob_pos_colour_0.0/colour_1.0,prob_pos_colour_0.0/colour_2.0,prob_pos_colour_1.0/colour_2.0,TPR_colour_2.0,TPR_colour_1.0,TPR_colour_0.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0-colour_2.0,TPR_colour_1.0-colour_2.0,TPR_colour_0.0/colour_1.0,TPR_colour_0.0/colour_2.0,TPR_colour_1.0/colour_2.0,TNR_colour_2.0,TNR_colour_1.0,TNR_colour_0.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0-colour_2.0,TNR_colour_1.0-colour_2.0,TNR_colour_0.0/colour_1.0,TNR_colour_0.0/colour_2.0,TNR_colour_1.0/colour_2.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1s9or58v,nan,0.46721625766871167,0.8495531281032771,0.6934826883910387,0.998062015503876,0.46964491875079034,0.5389408099688473,0.9942528735632183,0.9955621301775148,0.0013092566142964834,0.4566213202086675,0.45531206359437104,0.9986849071749414,0.5413432207116504,0.5420560747663551,0.01557632398753894,0.5158045977011494,0.46449704142011833,0.051307556281031064,0.4489207174325794,0.5002282737136104,0.9005290830874718,0.03353374208782269,0.030198110014838728,0.032679738562091505,0.9889807162534435,0.9968051118210862,0.007824395567642695,0.9641253732589947,0.956300977691352,0.9921505262414354,0.03278448131389308,0.0330438582118084,1.0,1.0,0.9944903581267218,0.0055096418732781816,0.0055096418732781816,0.0,0.9944903581267218,0.9944903581267218,1.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/cucjvspm,nan,0.49344231134765254,0.8435948361469712,0.6822810590631364,0.997093023255814,0.4645460851560729,0.5629742033383915,0.9943181818181818,0.9646697388632872,0.02964844295489455,0.4313439784797902,0.4016955355248957,0.9701821373710775,0.5661911987860395,0.5835926853077913,0.02276176024279211,0.5198863636363636,0.4485407066052227,0.07134565703114093,0.49712460339357156,0.42577894636243063,0.8627668236340896,0.043782183636408865,0.050746253144033096,0.04950495049504951,0.994535519125683,0.9297124600638977,0.06482305906178532,0.9450305686306335,0.8802075095688482,0.9348207702840291,0.04977695571754978,0.05324759280051717,1.0,0.9940828402366864,0.9970414201183432,0.00295857988165682,0.00591715976331364,0.00295857988165682,0.9970326409495549,0.9940828402366864,0.9970414201183432
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2j4idibt,nan,0.630772142316427,0.9493545183714002,0.9042769857433809,0.9922480620155039,0.09932762553032179,0.9884393063583815,0.86608442503639,0.9968503937007874,0.00841108734240592,0.13076596866439738,0.12235488132199146,0.9915623373421363,0.8688208687173897,0.8762140674344765,0.4884393063583815,0.37700145560407566,0.47086614173228347,0.017573164626098037,0.09386468612820781,0.11143785075430584,0.9640218049666869,0.8006552652461139,0.7718491339586401,1.0,0.7378917378917379,0.9933554817275747,0.006644518272425293,0.2554637438358368,0.2621082621082621,0.9933554817275747,0.742827468579977,0.7378917378917379,0.9779005524861878,1.0,1.0,0.02209944751381221,0.0,0.02209944751381221,0.9779005524861878,1.0,0.9779005524861878
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2cz6tqgi,nan,0.8096694056946302,0.9563058589870904,0.9164969450101833,0.9941860465116279,0.08826921568616383,0.9814814814814815,0.8973607038123167,0.9912280701754386,0.009746588693957059,0.08412077766916481,0.09386736636312187,0.9901671583087512,0.9142920378465114,0.9053019489787973,0.4783950617283951,0.3885630498533724,0.48391812865497075,0.0055230669265756704,0.08983201187502265,0.09535507880159833,0.9885867740852635,0.8122221171128559,0.8029520425973014,0.965625,0.7910447761194029,0.9969418960244648,0.03131689602446486,0.17458022388059702,0.20589711990506188,0.9685870398773005,0.819204946143071,0.7934712938375607,0.9969512195121951,1.0,0.9859943977591037,0.010956821753091428,0.0030487804878048808,0.014005602240896309,0.9890096711467462,0.9969512195121951,0.9859943977591037
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/yctvt5fw,nan,0.4707786027032172,0.8565044687189672,0.7158859470468432,0.9903100775193798,0.4461007975264363,0.5863636363636363,0.9886685552407932,0.9876543209876543,0.001014234253138957,0.4023049188771569,0.40129068462401796,0.998974141285507,0.5930841364938786,0.5936931818181818,0.048484848484848485,0.5,0.5061728395061729,0.006172839506172867,0.45151515151515154,0.4576879910213244,0.9878048780487805,0.09696969696969697,0.09578713968957871,0.10491803278688525,0.9859154929577465,0.9968944099378882,0.01097891698014175,0.8809974601708612,0.891976377151003,0.9889868807862753,0.10641686182669789,0.10524488024105,1.0,0.9914529914529915,0.9785276073619632,0.01292538409102828,0.008547008547008517,0.021472392638036797,0.9869631901840491,0.9914529914529915,0.9785276073619632
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/j8ndqhr9,nan,0.8127724085654728,0.9801390268123138,0.9633401221995926,0.9961240310077519,0.037171507301828104,0.9484848484848485,0.998533724340176,0.9925595238095238,0.005974200530652118,0.05004887585532747,0.04407467532467535,0.994017026781344,0.9498776309348996,0.9555949298078233,0.44545454545454544,0.4809384164222874,0.4880952380952381,0.007156821672950675,0.03548387096774197,0.042640692640692646,0.9853372434017595,0.9262195121951219,0.9126385809312638,0.8963414634146342,0.9969604863221885,0.9969230769230769,3.740939911156538e-05,0.10061902290755431,0.10058161350844275,0.9999624765478423,0.8990742117787032,0.8991079494128275,1.0,1.0,0.9884726224783862,0.011527377521613813,0.0,0.011527377521613813,0.9884726224783862,1.0,0.9884726224783862
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3aooa92t,nan,0.6980776479457218,0.9860973187686196,0.9796334012219959,0.9922480620155039,0.06079818996261873,0.9722650231124808,0.9888268156424581,0.9969183359013868,0.008091520258928675,0.01656179252997736,0.024653312788906034,0.9918834673136867,0.9832510685713788,0.9752704791344667,0.43759630200308164,0.5013966480446927,0.5038520801232665,0.0024554320785737938,0.06380034604161111,0.0662557781201849,0.9951266806758581,0.8727547415994609,0.8685015290519877,0.9403973509933775,1.0,0.993920972644377,0.006079027355623046,0.05960264900662249,0.05352362165099944,0.993920972644377,0.9403973509933775,0.9461490167486887,1.0,0.9780821917808219,1.0,0.021917808219178103,0.021917808219178103,0.0,0.9780821917808219,0.9780821917808219,1.0
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/u7car8k5,nan,0.4898269633010078,0.9548162859980139,0.9093686354378818,0.998062015503876,0.13775000844687393,0.9956140350877193,0.8674884437596302,0.9970631424375918,0.0014491073498724694,0.1281255913280891,0.12957469867796156,0.9985466242926905,0.871309978754166,0.8700436379975084,0.489766081871345,0.34514637904468415,0.4933920704845815,0.003625988613236486,0.14461970282666087,0.14824569143989735,0.9926508980785296,0.7047167858703401,0.699537750385208,0.9940476190476191,0.7225806451612903,0.9970238095238095,0.0029761904761904656,0.2714669738863288,0.27444316436251925,0.9970149253731343,0.7269074753718369,0.7247376023110255,0.9971264367816092,1.0,0.9971014492753624,2.4987506246798574e-05,0.002873563218390829,0.0028985507246376274,0.9999749404836488,0.9971264367816092,0.9971014492753624
