seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_2.0,Accuracy_colour_0.0,Accuracy_colour_1.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0-colour_2.0,Accuracy_colour_1.0-colour_2.0,Accuracy_colour_0.0/colour_1.0,Accuracy_colour_0.0/colour_2.0,Accuracy_colour_1.0/colour_2.0,prob_pos_colour_2.0,prob_pos_colour_0.0,prob_pos_colour_1.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0-colour_2.0,prob_pos_colour_1.0-colour_2.0,prob_pos_colour_0.0/colour_1.0,prob_pos_colour_0.0/colour_2.0,prob_pos_colour_1.0/colour_2.0,TPR_colour_2.0,TPR_colour_0.0,TPR_colour_1.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0-colour_2.0,TPR_colour_1.0-colour_2.0,TPR_colour_0.0/colour_1.0,TPR_colour_0.0/colour_2.0,TPR_colour_1.0/colour_2.0,TNR_colour_2.0,TNR_colour_0.0,TNR_colour_1.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0-colour_2.0,TNR_colour_1.0-colour_2.0,TNR_colour_0.0/colour_1.0,TNR_colour_0.0/colour_2.0,TNR_colour_1.0/colour_2.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2085fsdt,0.0,0.0,0.9875868917576961,0.9755600814663951,0.999031007751938,0.06606257462734522,0.9742033383915023,0.9943181818181818,0.9938556067588326,0.00046257505934921284,0.020114843426679463,0.01965226836733025,0.9995347816545974,0.9797702146108823,0.9802262338375085,0.4339908952959029,0.5142045454545454,0.47772657450076805,0.03647797095377736,0.08021365015864251,0.04373567920486515,0.9290594156037036,0.8440043930616455,0.9084503949763112,0.9438943894389439,0.9890710382513661,0.9904153354632588,0.0013442972118926644,0.045176648812422227,0.04652094602431489,0.9986426934602504,0.9543241616979378,0.953028851272224,1.0,1.0,0.9970414201183432,0.00295857988165682,0.0,0.00295857988165682,0.9970414201183432,1.0,0.9970414201183432
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/285rzik7,0.0,0.0,0.9220456802383317,0.8462321792260692,0.9941860465116279,0.24106322448206166,0.7694704049844237,0.9956896551724138,0.9911242603550295,0.004565394817384272,0.2216538553706059,0.22621925018799016,0.9954148415686876,0.7763611847305528,0.772801445698642,0.24610591900311526,0.5258620689655172,0.4630177514792899,0.06284431748622732,0.21691183247617465,0.27975614996240195,0.8804927733048792,0.5315258825754183,0.46800469843215364,0.5163398692810458,1.0,0.9904153354632588,0.009584664536741228,0.47407546618221297,0.4836601307189542,0.9904153354632588,0.5213367067257011,0.5163398692810458,1.0,0.990990990990991,0.9917355371900827,0.0007445461990917002,0.008264462809917328,0.009009009009009028,0.9992492492492492,0.9917355371900827,0.990990990990991
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1yeq6qp9,0.0,0.0,0.9319761668321748,0.869653767820774,0.9912790697674418,0.14081252452677928,0.9927745664739884,0.8209606986899564,0.9858267716535433,0.006947794820445163,0.1648660729635869,0.17181386778403207,0.9930016389872663,0.8327636480321443,0.8269356673849342,0.4841040462427746,0.3318777292576419,0.47244094488188976,0.011663101360884831,0.14056321562424784,0.15222631698513267,0.9759078622634857,0.7024745269286754,0.685550413869517,1.0,0.6495726495726496,0.9833887043189369,0.01661129568106312,0.3338160547462873,0.3504273504273504,0.9833887043189369,0.6605451605451605,0.6495726495726496,0.9861878453038674,1.0,0.9880239520958084,0.0018361067919410168,0.0119760479041916,0.013812154696132617,0.9981416373681566,0.9880239520958084,0.9861878453038674
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2d23ij3o,0.0,0.0,0.8848063555114201,0.7729124236252546,0.9912790697674418,0.3068817334753426,0.9907407407407407,0.6788856304985337,0.9897660818713451,0.0009746588693956282,0.311855110242207,0.3108804513728114,0.9990162321692081,0.6852303560172116,0.6859051274165392,0.4876543209876543,0.17302052785923755,0.48830409356725146,0.000649772579597141,0.31463379312841677,0.3152835657080139,0.9986693280106453,0.354801588774639,0.3543294642386781,0.984375,0.3492537313432836,1.0,0.015625,0.6351212686567165,0.6507462686567165,0.984375,0.35479744136460556,0.3492537313432836,0.9969512195121951,0.9971181556195965,0.9803921568627451,0.016559062649450063,0.000166936107401372,0.016725998756851435,0.9833902980152305,0.9998325814182998,0.9832256602062791
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3nj1fen4,0.0,0.0,0.9160873882820258,0.840122199592668,0.9883720930232558,0.26047709185888757,0.7696969696969697,0.9872521246458924,0.9876543209876543,0.00040219634176186236,0.21755515494892275,0.2179573512906846,0.9995927762039661,0.7796356680144341,0.7793181818181818,0.2318181818181818,0.509915014164306,0.5,0.009915014164305958,0.27809683234612415,0.2681818181818182,0.9805555555555555,0.4546212121212121,0.4636363636363636,0.5016393442622951,0.9943661971830986,0.9906832298136646,0.003682967369433965,0.49272685292080354,0.4890438855513696,0.9962961659599177,0.5044814935215716,0.5063569556503417,1.0,0.98005698005698,0.9846625766871165,0.004605596630136488,0.019943019943019946,0.015337423312883458,0.9953226651045965,0.98005698005698,0.9846625766871165
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1yzpf4lt,0.0,0.0,0.9702085402184707,0.9409368635437881,0.998062015503876,0.06503005770378112,0.9166666666666666,0.9956011730205279,0.9970238095238095,0.0014226365032816712,0.07893450635386123,0.0803571428571429,0.9985731168205891,0.9207167403043691,0.9194029850746268,0.41363636363636364,0.4780058651026393,0.48660714285714285,0.008601277754503533,0.06436950146627568,0.07297077922077921,0.9823239796604698,0.8653374233128834,0.8500417014178482,0.8323170731707317,0.9908814589665653,1.0,0.00911854103343468,0.15856438579583365,0.16768292682926833,0.9908814589665653,0.8399764327397875,0.8323170731707317,1.0,1.0,0.9942363112391931,0.0057636887608069065,0.0,0.0057636887608069065,0.9942363112391931,1.0,0.9942363112391931
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/c90jx13p,0.0,0.0,0.7850049652432969,0.5804480651731161,0.9796511627906976,0.45252735963380747,0.5362095531587057,0.9427374301675978,0.8597842835130971,0.08295314665450071,0.40652787700889215,0.32357473035439144,0.9120082177709297,0.568779318609827,0.6236559139784945,0.0015408320493066256,0.48324022346368717,0.37596302003081666,0.1072772034328705,0.48169939141438056,0.37442218798151006,0.778004399832557,0.003188542622264578,0.004098360655737705,0.0033112582781456954,0.9344729344729344,0.7325227963525835,0.2019501381203509,0.9311616761947887,0.7292115380744378,0.7838887241456001,0.003543450169601034,0.004520348437800555,1.0,0.9506849315068493,0.990625,0.03994006849315068,0.049315068493150704,0.009375000000000022,0.959681949786094,0.9506849315068493,0.990625
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1be0mn9f,0.0,0.0,0.9036742800397219,0.8044806517311609,0.998062015503876,0.29198425642356485,0.9970760233918129,0.7087827426810478,0.9955947136563876,0.0014813097354252625,0.2882932807107651,0.28681197097533984,0.9985143462477553,0.7108612844484409,0.7119189495070701,0.48830409356725146,0.1864406779661017,0.4948604992657856,0.006556405698534162,0.30186341560114976,0.3084198212996839,0.9867510021344161,0.38181264589465136,0.37675401096414024,0.9940476190476191,0.3903225806451613,0.9970238095238095,0.0029761904761904656,0.6037250384024577,0.6067012288786482,0.9970149253731343,0.3926598416071084,0.3914877226769379,1.0,1.0,0.9942028985507246,0.005797101449275366,0.0,0.005797101449275366,0.9942028985507246,1.0,0.9942028985507246
