seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_1.0,Accuracy_colour_0.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_1.0,prob_pos_colour_0.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_1.0,TPR_colour_0.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_1.0,TNR_colour_0.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2sjjju2w,0.5297914597815293,0.6278329275145158,0.535253227408143,0.9969450101832994,0.09593023255813954,0.22241285513334424,0.5818181818181818,0.4850361197110423,0.09678206210713947,0.833655830753354,0.9023923444976076,1.0,0.09760765550239237,0.9023923444976076,0.994140625,1.0,0.005859375,0.994140625,0.18574108818011256,0.0,0.18574108818011256,0.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/gserd5nj,0.37040714995034757,0.41605148589816393,0.5645481628599801,0.9969450101832994,0.15310077519379844,0.2328804428285709,0.4842319430315361,0.6411251212415131,0.156893178209977,0.7552846191611403,0.9847405900305188,0.8583899127061105,0.1263506773244083,0.8716914092873003,0.9935760171306209,1.0,0.0064239828693790635,0.9935760171306209,0.023255813953488372,0.28294573643410853,0.2596899224806202,0.0821917808219178
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2mcpbk9o,0.3282025819265144,0.3985302430751837,0.4900695134061569,1.0,0.0048449612403100775,0.0501860156539404,0.48151848151848153,0.49851924975320827,0.017000768234726737,0.965897468867766,0.995004995004995,1.0,0.004995004995005048,0.995004995004995,1.0,1.0,0.0,1.0,0.009541984732824428,0.0,0.009541984732824428,0.0
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2m4yk9g3,0.7859980139026812,0.8216308040770102,0.48758689175769615,1.0,0.0,1.0,0.47305389221556887,0.5019762845849802,0.028922392369411354,0.9423829506341648,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2gq6juws,0.8758689175769613,0.8930048890560361,0.48758689175769615,1.0,0.0,1.0,0.48753738783649053,0.4876360039564787,9.861611998818187e-05,0.99979776694258,1.0,1.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,0.0,0.0,nan
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2ztj55se,0.9349553128103277,0.9235282983153511,0.48808341608738826,1.0,0.0009689922480620155,0.02222205827079611,0.49306930693069306,0.48306772908366535,0.01000157784702771,0.9797156754508073,0.999009900990099,1.0,0.000990099009900991,0.999009900990099,1.0,1.0,0.0,1.0,0.001949317738791423,0.0,0.001949317738791423,0.0
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/215pq60m,0.6082423038728898,0.6012431719721228,0.5039721946375373,0.5539714867617108,0.4563953488372093,0.8666934871197443,0.4715852442671984,0.5361028684470821,0.06451762417988371,0.8796543947493313,0.1156530408773679,0.9782393669634025,0.8625863260860346,0.11822570710517588,0.05194805194805195,1.0,0.948051948051948,0.05194805194805195,0.8299445471349353,0.04480651731160896,0.7851380298233263,0.05398736272957783
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/clcphijz,0.8927507447864945,0.8738028169014085,0.634558093346574,1.0,0.2868217054263566,0.16915552093642158,0.5723140495867769,0.6921606118546845,0.11984656226790757,0.8268515136295147,0.9152892561983471,0.7954110898661568,0.11987816633219028,0.8690270146618959,1.0,1.0,0.0,1.0,0.16532258064516128,0.39925373134328357,0.2339311506981223,0.4140789870364787
