seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_1.0,Accuracy_colour_0.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_1.0,prob_pos_colour_0.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_1.0,TPR_colour_0.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_1.0,TNR_colour_0.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/34cxfpm6,0.5297914597815293,0.6278329275145158,0.874875868917577,0.9144602851323829,0.8372093023255814,0.083844577789119,0.9971291866028709,0.7430340557275542,0.25409513087531665,0.7451733092469234,0.48899521531100476,0.5727554179566563,0.08376020264565154,0.8537592137592138,0.99609375,0.825531914893617,0.170561835106383,0.8287692949520233,0.99812382739212,0.6653306613226453,0.33279316606947473,0.6665812828664849
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/34cjg2zn,0.37040714995034757,0.41605148589816393,0.6578947368421053,0.5234215885947047,0.7858527131782945,0.29039960712602236,0.3031536113936928,0.9961202715809894,0.6929666601872966,0.3043343460047685,0.22177009155645983,0.501454898157129,0.27968480660066913,0.4422533160439267,0.0,0.9980582524271845,0.9980582524271845,0.0,0.5775193798449613,0.9941860465116279,0.41666666666666663,0.5808966861598441
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/129kyk48,0.3282025819265144,0.3985302430751837,0.6598808341608738,0.7810590631364562,0.5445736434108527,0.27502989677895245,0.997002997002997,0.32675222112537017,0.6702507758776268,0.32773444223095743,0.47952047952047955,0.7472852912142152,0.2677648116937356,0.6416832836912097,1.0,0.5742574257425742,0.4257425742574258,0.5742574257425742,0.9942748091603053,0.08070866141732283,0.9135661477429825,0.08117339459247057
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3n7q7sie,0.8758689175769613,0.8930048890560361,0.9925521350546177,1.0,0.9854651162790697,0.010963608167662757,0.9980059820538385,0.9871414441147379,0.010864537939100583,0.9891137546923897,0.48953140578265203,0.5004945598417408,0.01096315405908882,0.9780953581941921,1.0,1.0,0.0,1.0,0.9961089494163424,0.974903474903475,0.021205474512867473,0.9787116916023166
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/19gywrk1,0.7859980139026812,0.8216308040770102,0.7765640516385303,0.8747454175152749,0.6831395348837209,0.17345841198868392,0.5548902195608783,0.9960474308300395,0.4411572112691613,0.557092164876596,0.6746506986027944,0.5039525691699605,0.1706981294328339,0.7469829501602077,0.7426160337552743,0.9980314960629921,0.25541546230771783,0.744080759660117,0.38636363636363635,0.9940476190476191,0.6076839826839827,0.3886771910724006
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2hr8uwi5,0.9349553128103277,0.9235282983153511,0.993545183714002,0.9918533604887984,0.9951550387596899,0.012004114712988791,0.996039603960396,0.9910358565737052,0.005003747386690849,0.9949763569974575,0.49207920792079207,0.4800796812749004,0.011999526645891656,0.975614644039536,0.9959758551307847,0.9876288659793815,0.008346989151403195,0.9916192856399043,0.9961013645224172,0.9942196531791907,0.0018817113432264554,0.9981109238374263
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1ggask3v,0.6082423038728898,0.6012431719721228,0.8326713008937437,0.9633401221995926,0.7083333333333334,0.21468182471156247,0.6650049850448654,0.9990108803165183,0.3340058952716529,0.6656634058221376,0.7238285144566301,0.5153313550939663,0.20849715936266378,0.7119522715692125,0.922077922077922,1.0,0.07792207792207795,0.922077922077922,0.4454713493530499,0.9979633401221996,0.5524919907691497,0.4463804745558112
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3mem0cia,0.8927507447864945,0.8738028169014085,0.8689175769612711,0.9989816700610998,0.7451550387596899,0.2783073077409355,0.7293388429752066,0.9980879541108987,0.2687491111356921,0.7307360438238181,0.7582644628099173,0.4875717017208413,0.27069276108907603,0.6430100916427444,1.0,0.9980392156862745,0.0019607843137254832,0.9980392156862745,0.4717741935483871,0.9981343283582089,0.5263601348098218,0.4726560144709075
