seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_1.0,Accuracy_colour_0.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_1.0,prob_pos_colour_0.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_1.0,TPR_colour_0.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_1.0,TNR_colour_0.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2fev1fr3,0.0,0.0,0.9870903674280039,0.9735234215885947,1.0,0.01452587358757257,0.9950932286555446,0.978894472361809,0.016198756293735572,0.9837213681821336,0.4818449460255152,0.46733668341708545,0.014508262608429745,0.9698901841181469,0.9899193548387096,0.9567901234567902,0.03312923138191948,0.966533403736391,1.0,1.0,0.0,1.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2nwfnywu,0.0,0.0,0.9637537239324727,0.9256619144602851,1.0,0.052562622228198165,0.9350145489815713,0.9938962360122076,0.05888168703063623,0.9407567058842217,0.42580019398642094,0.47812817904374366,0.05232798505732272,0.8905565759333016,0.8675889328063241,0.9873949579831933,0.11980602517686922,0.8786645362038517,1.0,1.0,0.0,1.0
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/rile4hv6,0.0,0.0,0.9945382323733863,0.9887983706720977,1.0,0.010363447346158879,0.9909182643794148,0.9980449657869013,0.007126701407486502,0.9928593383546928,0.4873864783047427,0.47702834799608995,0.010358130308652735,0.978747604273551,0.9817073170731707,0.9959183673469387,0.014211050273768011,0.9857307077169133,1.0,1.0,0.0,1.0
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2lai67li,0.0,0.0,0.8495531281032771,0.6914460285132383,1.0,0.05769831406704921,0.8710629921259843,0.8276553106212425,0.043407681504741724,0.9501670006680027,0.3641732283464567,0.3096192384769539,0.05455398986950283,0.8501976926826625,0.7385229540918163,0.6424116424116424,0.09611131168017395,0.8698600887790077,1.0,1.0,0.0,1.0
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3lnaduxj,0.0,0.0,0.9751737835153923,0.9490835030549898,1.0,0.0010173841097429928,0.9665711556829035,0.984488107549121,0.017916951866217445,0.981800743219924,0.46227316141356256,0.46328852119958636,0.001015359786023795,0.9978083640332924,0.9325626204238922,0.9676025917926566,0.035039971368764466,0.9637868153041563,1.0,1.0,0.0,1.0
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2w1w13iz,0.0,0.0,0.9662363455809335,0.9307535641547862,1.0,0.08812078952042704,0.9353281853281853,0.9989775051124744,0.06364931978428912,0.9362855324984292,0.4111969111969112,0.49897750511247446,0.08778059391556325,0.8240790556364327,0.8640973630831643,0.9979550102249489,0.1338576471417846,0.8658680544009576,1.0,1.0,0.0,1.0
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/gpdtf2fx,0.0,0.0,0.9602780536246276,0.9185336048879837,1.0,0.05785333690419409,0.9940944881889764,0.9258517034068137,0.06824278478216272,0.931351812535963,0.4763779527559055,0.4188376753507014,0.05754027740520412,0.8792129713973401,0.9877551020408163,0.8495934959349594,0.13816160610585693,0.8601256467110127,1.0,1.0,0.0,1.0
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/8aj202n1,0.0,0.0,0.8977159880834161,0.790224032586558,1.0,0.15695606884922408,0.993103448275862,0.8008008008008008,0.1923026474750612,0.8063619174730287,0.46108374384236456,0.3083083083083083,0.15277543553405626,0.6686601131045575,0.9852631578947368,0.6074950690335306,0.3777680888612063,0.6165815337412971,1.0,1.0,0.0,1.0
