seed,data,method,wandb_url,cluster_test_acc,cluster_context_acc,Accuracy,TPR,TNR,Renyi preds and s,Accuracy_colour_0.0,Accuracy_colour_1.0,Accuracy_colour_0.0-colour_1.0,Accuracy_colour_0.0/colour_1.0,prob_pos_colour_0.0,prob_pos_colour_1.0,prob_pos_colour_0.0-colour_1.0,prob_pos_colour_0.0/colour_1.0,TPR_colour_0.0,TPR_colour_1.0,TPR_colour_0.0-colour_1.0,TPR_colour_0.0/colour_1.0,TNR_colour_0.0,TNR_colour_1.0,TNR_colour_0.0-colour_1.0,TNR_colour_0.0/colour_1.0
1,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/pkci6yrr,0.7447864945382324,0.7615355281555867,0.5124131082423039,0.0,1.0,1.0,0.5092143549951503,0.5157680569684638,0.006553701973313508,0.9872933155034178,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
2,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3sv46cmw,0.9707050645481629,0.9727977628066607,0.5124131082423039,0.0,1.0,1.0,0.5132482826300294,0.5115577889447236,0.0016904936853058272,0.99670628476993,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
3,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/2xm4cov4,0.4394240317775571,0.4070166518367866,0.5124131082423039,0.0,1.0,1.0,0.5035317860746721,0.5210166177908113,0.017484831716139237,0.9664409327474476,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
5,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/ndeqhnea,0.8555114200595829,0.8521672810474132,0.5124131082423039,0.0,1.0,1.0,0.5241312741312741,0.5,0.02413127413127414,0.9539594843462247,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
6,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3tbxmf90,0.974180734856008,0.9731791025803991,0.5124131082423039,0.0,1.0,1.0,0.5068897637795275,0.5180360721442886,0.011146308364761048,0.9784835285337882,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
8,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/15sq9r45,0.9731876861966237,0.9710181771958816,0.5124131082423039,0.0,1.0,1.0,0.5320197044334976,0.4924924924924925,0.03952721194100506,0.9257034812590368,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
7,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/3udjs4gy,0.4816285998013903,0.4615482394813779,0.5124131082423039,0.0,1.0,1.0,0.5177165354330708,0.5070140280561122,0.010702507376958659,0.9793274762452662,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
4,x_zero_s,"pytorch_classifier",https://wandb.ai/predictive-analytics-lab/fdm/runs/1kzvfccs,0.9503475670307845,0.9579255116308631,0.5124131082423039,0.0,1.0,1.0,0.504297994269341,0.5211995863495347,0.016901592080193706,0.9675717469413744,0.0,0.0,0.0,nan,0.0,0.0,0.0,nan,1.0,1.0,0.0,1.0
